LNR,RESPONSE
59375,0.0009583130795534704
59376,0.00034928854233089895
59387,0.0008863461660677421
59700,0.0009058797779384404
60026,0.0009251624790015864
60028,0.0015269436360678206
60348,0.00035889756584888316
60655,0.000623983365997647
60657,0.0010137781978920872
60973,0.000906208149781041
56201,0.002273019298637478
56525,0.0006859056326326114
56837,0.0004777626522330349
56843,0.0002838602507806049
56845,0.0007316304249658895
57164,0.0009583130795534704
57805,0.0032722804053314783
57806,0.0002675952273899092
57808,0.0015822326608181335
58111,0.0016684066381705788
58436,0.00257736597148963
58447,0.0009844432552914987
58751,0.0014501968250930327
59073,0.0009821372564076843
59396,0.0004359909201587196
59405,0.0010991030450372414
59716,0.0013782805350618069
60037,0.00026228236657293636
60045,0.0011627073029233993
60357,0.0003839216282060768
60363,0.0011114507305978
60672,0.0018074035042458414
60684,0.0009583130795534704
60687,0.0014495112451273896
61006,0.0003473240206779107
56220,0.0014783828284079138
56222,0.000553175871186317
56539,0.0006120875937661136
56540,0.0015132150318147742
56548,0.0003757416462824866
57497,0.0005821858332278419
57509,0.0010137781978920872
57821,0.000440326174223214
58135,0.0005926731043851619
58458,0.0010991030450372414
58790,0.0008466747474835035
59424,0.0004543884869372069
59425,0.0012658704774730649
65474,0.0002999325318383581
65484,0.0003006351827646377
65797,0.00047917867619773363
65810,0.00043901807240380767
65812,0.002172069250413184
70503,0.0010137781978920872
70505,0.0008925475172566979
70825,0.0015640099456900652
70831,0.0006184921908792722
70832,0.0005558390679887172
32454,0.0016248626945187857
32781,0.0017059493204267084
32789,0.0008629358736141679
32812,0.0005012281232289981
32506,0.0019410341492960973
32512,0.003949311735757736
32844,0.0029166028212301728
32845,0.001557304393749065
32852,0.0015009799590990566
32875,0.0009514068896984304
32897,0.0009058797779384404
32585,0.0010407819273199604
32279,0.0005446967946944487
32600,0.0004144458351235517
32610,0.0007299285810753988
32615,0.0010137781978920872
32635,0.0023544049981077605
32638,0.0020631634682953003
32340,0.0011848937011879968
32345,0.0026321023276812245
32664,0.0013302365799997655
32674,0.0009601163093108588
32393,0.00023684045786376566
32702,0.0020249113574766493
32411,0.0008918097505848866
33048,0.001435344556601216
33094,0.0005803638035822716
33402,0.0012542021901590468
33413,0.0013910214835765238
33105,0.0019278408581461886
33131,0.0007799347256281664
33168,0.001942548185596588
33460,0.0010982158905154902
33461,0.0015918483422859616
33473,0.0010137781978920872
33180,0.0009583130795534704
33214,0.0008954158778288442
33219,0.0004097179057021693
33226,0.00041385642007541335
32929,0.002020338584771772
32934,0.0010137781978920872
33241,0.00041084558913098376
41842,0.0007088487766647437
42495,0.0005297715320094104
42807,0.0006527828794664
42808,0.0010793468319315056
42810,0.0015149718226896373
43122,0.0011978301768383634
44100,0.0009058797779384404
44411,0.0013798392753455262
44418,0.0012978797720866366
45388,0.001462657434957004
45394,0.0009561800618175313
45399,0.00031558760778456404
41541,0.0009058797779384404
41866,0.0010389745488884694
41875,0.0006841164966630276
42189,0.0025943491402596664
42196,0.0014227671251951033
42517,0.0010539493625761449
42521,0.0003930044808560071
42829,0.0009583130795534704
43477,0.00034179953658843124
44119,0.0011627073029233993
44755,0.001427386290747774
45407,0.0006097238735265415
45414,0.0028754940414790486
40586,0.00073556322153282
40917,0.0010137781978920872
41572,0.0004778241760917411
41889,0.0006786678779466046
41891,0.0010360383789412462
41897,0.0007334582827497329
42202,0.0013248537367784908
42216,0.0009058797779384404
42539,0.0013771926472944793
42855,0.0006359879631538168
43173,0.000824742123803906
43482,0.0010137781978920872
43486,0.00027491372938027975
43487,0.0018366253932156711
43803,0.0012813139130529727
44131,0.0002973337299680357
44453,0.0015508278071564164
44776,0.0011238244969881978
45103,0.0008336766918894939
45436,0.0006247335504752234
40614,0.0010718013302007594
40937,0.0015866193028454686
41272,0.00016100535571607878
41274,0.0008335609681399181
41586,0.004504966938109411
41591,0.0004454059002217399
41595,0.002155168056438107
42237,0.001929646659262095
70257,0.0012449077095475264
75682,0.00041764488031794284
76004,0.0005980902493696967
72500,0.0006281546946589715
72817,0.0003546019865562241
73461,0.0008596644918155268
73785,0.0010415046140238803
73795,0.0006728784708558268
73796,0.001979137977827882
74105,0.0010411220149779015
74116,0.0014798538509771168
74435,0.0012779283614075306
74743,0.0005216595394218146
75071,0.000929239804484799
75709,0.0007365907440401645
73477,0.0008836508460442162
73483,0.001477404962885468
73798,0.0009372083625978914
74125,0.0008805933019929561
74128,0.001939958459586776
74450,0.0014724686752751448
74769,0.0003311075775305121
74774,0.0009179052644810369
75085,0.000882528684985172
75089,0.0011627073029233993
75406,0.0004460809822068969
76057,0.000471507603052249
76374,0.0010308550812649293
76376,0.0009338257595467369
71902,0.0009583130795534704
71903,0.0010501296261479895
72549,0.0009058797779384404
72550,0.0015112896300218772
73179,0.0009881242633544716
74466,0.0009058797779384404
77547,0.0013004641608619517
22773,0.0014717908165266026
22469,0.0010389745488884694
22779,0.0010216237778148945
22795,0.0011627073029233993
22796,0.0002649264871057733
22482,0.0016298711314528863
22487,0.0011667720623310656
22491,0.0014388517653227872
22817,0.0009981059066775531
22216,0.0039049081673861318
22537,0.0010389745488884694
22542,0.0005646660358505175
22556,0.000702073153927399
22568,0.00016662756987377502
22261,0.0008129998274353265
22266,0.0003048717192998167
22274,0.001037176403700651
22584,0.0019257513394803996
22281,0.0003293582470089348
22618,0.00038457069903826194
22312,0.001635589115505852
22329,0.0010389745488884694
22643,0.002347208475662751
22959,0.0009082175385689996
23280,0.0010519163302929943
22996,0.0008917249559050516
22997,0.001284313974255011
23315,0.0020222588882291724
23033,0.0010137781978920872
23455,0.0019155140718375677
23339,0.0005986888692881229
23371,0.0013811239052635136
23080,0.0014791816808674934
23384,0.0016390847389579646
23101,0.0004687253526822589
23118,0.0004925300779329001
23400,0.002250060920170648
23139,0.0007375473578450035
22850,0.00057133053724693
22881,0.0005428695901386786
22891,0.0025889234526414308
32071,0.0008929381239536727
32076,0.0015035196670453279
31775,0.0010389745488884694
32743,0.0002113281088170826
32438,0.0016113490781622815
32443,0.0019438233800090033
45011,0.0003649307340025918
45327,0.002612767717784744
45332,0.001120448277565101
45334,0.0006643695217147657
40520,0.001328445187729622
40846,0.0011627073029233993
41159,0.0011699948360565794
41489,0.0014115890830080496
41807,0.000933901996538124
41813,0.0010813976883030845
42128,0.002433308103628324
42450,0.0007254014251151293
43406,0.0009600002281063275
43411,0.000509010556542452
43417,0.0010730935504497962
43726,0.0020288479671659474
45024,0.0009583130795534704
40853,0.00036993362363139015
41510,0.0005970663956645577
41514,0.0004149614719481815
41832,0.0010347042000834474
41838,0.0007473189922444668
42156,0.0009058797779384404
42475,0.0005416948937944871
42798,0.0005512774223050148
43107,0.0007530578314158532
43111,0.0010137781978920872
43120,0.0004909377992243873
43121,0.0011627073029233993
43422,0.0017219341189628626
44070,0.0007219114803106763
45042,0.0010137781978920872
40546,0.0006959629578607384
41522,0.0010137781978920872
54649,0.00211358132510346
54650,0.0009583130795534704
54973,0.0041248123636535095
54986,0.001149962991399652
55300,0.001225952615016158
55306,0.0002874561863243297
55617,0.0011627073029233993
55619,0.000871404784203909
51440,0.001122658147711069
51442,0.0009176419328501907
51443,0.0012018811949456923
51772,0.001034923748483377
52104,0.0010137781978920872
52424,0.0010137781978920872
52434,0.00163164746846088
53069,0.001533388916369819
54025,0.000927954225392309
54362,0.00026264006391852175
54674,0.00043165472060888274
54678,0.0010137781978920872
54995,0.0033205664887167876
55314,0.0013168750293426315
55322,0.0013289981049515538
55639,0.0017108980856709334
55644,0.0024892822092957827
51135,0.0010137781978920872
51462,0.0010137781978920872
51466,0.0011684281049511025
52123,0.0003981844018266078
52456,0.0010137781978920872
52776,0.0010137781978920872
53090,0.0011919501006959195
53095,0.0011681259895516354
53407,0.0009058797779384404
53729,0.0008766974538194963
53735,0.0009583130795534704
54047,0.0009797547910603008
54692,0.0009058797779384404
55017,0.0007583321363677187
55020,0.0003468860761263042
55027,0.0012816618987596137
55028,0.0006932623901726322
55657,0.000755315929657957
55660,0.0006139056107062036
50841,0.0028190831595630303
50846,0.0019177113857669805
52143,0.0006651269727201456
53436,0.001925602553830233
53758,0.000581020699273293
54064,0.0014057678093092722
54073,0.0008554510449685021
54395,0.0007278157151767276
54397,0.002901990656544086
54402,0.0009058797779384404
55048,0.0013509737092715977
55358,0.0009058797779384404
55678,0.001733725141810164
50858,0.0006289707675525936
51181,0.0008865036064859254
66118,0.0009778407663530028
66125,0.00028886337448955454
61671,0.00041830271343085276
62299,0.0010389745488884694
62613,0.0003992303913635668
63253,0.0027151441318469544
63255,0.0017121820777669234
63577,0.0015358107974318895
63580,0.0014699890016497722
63586,0.0002993278628002754
64217,0.0010025627387796516
64223,0.000647806733740915
64226,0.00039151151634020837
64855,0.0006946517787831983
65189,0.0007038887808172889
65497,0.0009583130795534704
65816,0.0004385707760426532
61368,0.0029282110368994067
61994,0.0009583130795534704
61996,0.0018366231106755875
62010,0.0010137781978920872
62960,0.0009058797779384404
62961,0.0016837461162197902
63288,0.0003031966059578977
63596,0.0007486331749740413
64558,0.00047570226709591683
64562,0.00021638011518107736
64882,0.00043916846335202275
65210,0.00029181049903651235
66156,0.000981936145601684
61705,0.0018281241855976334
62026,0.0005004254278284717
62348,0.0004228406600348084
62656,0.0011296702209512637
62665,0.00040950062924179564
62974,0.0003875267257394878
62988,0.0005751489034664982
63295,0.0008972450249844135
63297,0.0022055309994692793
63305,0.0008508685197702998
63624,0.000332262553676357
64895,0.002240648755145324
65216,0.0003008717511583709
65228,0.001440979697818249
65863,0.0007990089716818283
65870,0.0010389745488884694
61084,0.0003080782594518441
61716,0.0003455149466282776
62686,0.0010137781978920872
62689,0.0015970202984180411
62692,0.00277827161561504
63319,0.001342304594766555
68020,0.0010624754741579915
68337,0.0003683311853835667
68660,0.00046301727782572415
68673,0.0012666714211633345
68977,0.0008752640086062608
69297,0.0011627073029233993
69306,0.00046459502665835596
54522,0.0010389745488884694
54848,0.0012788268472031664
55154,0.000710545938799514
55163,0.0010137781978920872
55165,0.0014254446420538822
55805,0.0010389745488884694
55808,0.0008262943515032264
50990,0.0011871111315270764
51641,0.0010109718870599054
51964,0.0005317283013367766
52607,0.0009583130795534704
52608,0.0002488225435726646
52924,0.00047285005359100135
52934,0.0017129150136811029
53253,0.0014888715547800237
53262,0.001686875547478927
53902,0.0007939635954032261
54205,0.0007287298950046983
54208,0.0007415488822694313
54218,0.0011627228183093566
54861,0.0006084353050766154
54862,0.00016177159130508452
51001,0.0004714534300711111
61152,0.00034983658066083546
61155,0.0010150609230851787
61162,0.0006653776652599679
61793,0.001260614938261564
61799,0.0003875477244920429
62127,0.0010137781978920872
62754,0.0009583130795534704
63078,0.0010684938100843924
64035,0.0016943006358557562
64048,0.0008828049793064227
64688,0.0006290543026727269
65010,0.0011638165997808684
65314,0.00043181392143473225
65329,0.0004371143906530532
65635,0.000678728925645831
65645,0.0020744912005183007
65957,0.0007547997101659007
65960,0.002265021685145883
65965,0.0011627073029233993
61179,0.0007836010818150469
61511,0.0005274843825533376
61819,0.0009568109307386917
61827,0.0003411834550566352
63422,0.0002867148637638287
63739,0.0009359434188932354
63744,0.0005249108489467784
63751,0.0015400931214839305
64376,0.002415436578726293
64379,0.0015260963698566189
45499,0.0010389745488884694
40673,0.0009110230611189653
40992,0.0008093135349409659
40998,0.0005986482964021464
41318,0.0019250123568564793
41327,0.0011627073029233993
41966,0.0017823293255586304
41975,0.001194666538554876
42292,0.0010137781978920872
43574,0.0006278921428461663
44213,0.0009583130795534704
44548,0.0006241985656847022
44861,0.0018231831248296674
44864,0.0018725797751882969
45185,0.00037372689393657353
45187,0.0010137781978920872
45513,0.0027993530318634902
45520,0.000651904680643348
40695,0.0005260344512047823
40705,0.0035048482901162037
54147,0.0004465240053249146
54479,0.0006769429687978442
54789,0.0009583130795534704
55127,0.001094977799223971
55753,0.0010137781978920872
50938,0.0015333717298397333
50946,0.001006775054344925
51264,0.0025025662649091882
51907,0.0012172831216481625
51924,0.001450588029085096
52249,0.0004913801128541195
52576,0.0005163905078502526
53529,0.0014206244570931833
53535,0.0010991030450372414
53541,0.0009679161482963662
53851,0.0014543709562446683
53854,0.0012183820592070631
53858,0.001823386141478555
54490,0.0010919730003380263
54818,0.0008489760872721961
55457,0.0005082167947983973
50954,0.005334023894738634
50959,0.0006462210514861618
51275,0.0009463867310126283
51280,0.000502201194180378
51292,0.0007295917678002534
51934,0.0012469026535046406
52256,0.0010137781978920872
52259,0.000711954419935285
52264,0.0012206376136315675
52267,0.0007327312991651482
52272,0.0015417128707067894
52583,0.0011037768147796456
52591,0.0012087373077859897
52597,0.000769793802187118
52900,0.00036015048974566633
52907,0.0010664835519102927
53557,0.0005758966811421613
53558,0.00039430627178064793
54191,0.0011644517935612314
54196,0.002167077960263802
17291,0.0016239593357608893
27093,0.0007786368219252399
26790,0.0004714870428825348
26795,0.001646235202268959
27109,0.00019732867794867743
26798,0.0010389745488884694
26811,0.001109598723411453
26828,0.0006758562383895388
27153,0.0004663481949676405
26883,0.001296360255373835
26884,0.0015859212532491878
27191,0.0003499327687318012
26660,0.0002221290243379001
26677,0.0012685153504821342
26690,0.0010137781978920872
26692,0.0006789376539590483
26695,0.0007341977790604544
27006,0.0003139950971628687
27009,0.001041421740835222
26698,0.0029231198324527626
26702,0.0014003134196329294
26709,0.0016001362954037718
27703,0.0006866399331353379
27383,0.0017969489471590932
27396,0.0010818148221190943
27398,0.0009793215262641753
27400,0.0011312138323249204
27741,0.0010576010529437443
27753,0.0023350286908806043
27429,0.0004482973482312144
27776,0.002085048380528231
27444,0.0007818194433246149
